15,1,20,1,1,1,1,6,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,23,20,17,22
15,2,40,1,1,2,1,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,23,20,15,17
15,3,60,1,1,3,1,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,17,20,18
15,4,80,1,1,4,2,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,22,20,21
15,5,100,1,1,6,2,6,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,22,23,21
15,6,120,1,1,6,3,6,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,24,25,26
15,7,140,1,1,7,3,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,25,25,24
15,8,160,1,1,7,4,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,23,21,21
15,9,180,1,1,8,4,6,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,21,20,21,22
15,10,200,1,1,10,5,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,25,24,24
15,1,20,1,2,1,1,6,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,19,20,22
15,2,40,1,2,2,1,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,21,21,20
15,3,60,1,2,3,1,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,18,20,21
15,4,80,1,2,4,2,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,22,23,21
15,5,100,1,2,6,2,6,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,24,23,21
15,6,120,1,2,6,3,6,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,21,22,25,23
15,7,140,1,2,7,3,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,21,24
15,8,160,1,2,7,4,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,24,25
15,9,180,1,2,8,4,6,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,26,25,24,29
15,10,200,1,2,10,5,5,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,25,28
15,1,20,1,1,1,1,3,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,18,17,16,15
15,2,40,1,1,2,1,3,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,22,18,20,19
15,3,60,1,1,3,1,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,18,20,20,18
15,4,80,1,1,4,2,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,22,20,21
15,5,100,1,1,6,2,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,25,23,21
15,6,120,1,1,6,3,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,24,25,24
15,7,140,1,1,7,3,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,24,25,24
15,8,160,1,1,7,4,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,22,21,21
15,9,180,1,1,8,4,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,21,20,21,22
15,10,200,1,1,10,5,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,24,24,24
15,1,20,1,2,1,1,3,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,18,17,16,15
15,2,40,1,2,2,1,3,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,22,18,20,19
15,3,60,1,2,3,1,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,18,20,20,18
15,4,80,1,2,4,2,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,22,20,21
15,5,100,1,2,6,2,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,25,23,21
15,6,120,1,2,6,3,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,24,25,24
15,7,140,1,2,7,3,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,24,25,24
15,8,160,1,2,7,4,2,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,22,21,21
15,9,180,1,2,8,4,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,21,20,21,22
15,10,200,1,2,10,5,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,24,24,24
15,1,20,1,1,1,1,8,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,23,20,17,22
15,2,40,1,1,2,1,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,23,20,15,17
15,3,60,1,1,3,1,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,17,20,18
15,4,80,1,1,4,2,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,22,20,21
15,5,100,1,1,6,2,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,22,23,21
15,6,120,1,1,6,3,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,24,25,26
15,7,140,1,1,7,3,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,25,25,24
15,8,160,1,1,7,4,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,23,21,21
15,9,180,1,1,8,4,8,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,21,20,21,22
15,10,200,1,1,10,5,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,25,24,24
15,1,20,1,2,1,1,8,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,19,20,22
15,2,40,1,2,2,1,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,21,21,20
15,3,60,1,2,3,1,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,18,20,21
15,4,80,1,2,4,2,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,22,23,21
15,5,100,1,2,6,2,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,24,23,21
15,6,120,1,2,6,3,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,21,22,25,23
15,7,140,1,2,7,3,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,21,24
15,8,160,1,2,7,4,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,24,25
15,9,180,1,2,8,4,8,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,26,25,24,29
15,10,200,1,2,10,5,7,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,25,28
15,1,20,1,1,1,1,6,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,23,20,17,22
15,2,40,1,1,2,1,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,23,20,15,17
15,3,60,1,1,3,1,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,17,20,18
15,4,80,1,1,4,2,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,22,20,21
15,5,100,1,1,6,2,6,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,22,23,21
15,6,120,1,1,6,3,6,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,24,25,26
15,7,140,1,1,7,3,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,25,25,24
15,8,160,1,1,7,4,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,23,21,21
15,9,180,1,1,8,4,6,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,21,20,21,22
15,10,200,1,1,10,5,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,25,24,24
15,1,20,1,2,1,1,6,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,19,20,22
15,2,40,1,2,2,1,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,21,21,20
15,3,60,1,2,3,1,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,18,20,21
15,4,80,1,2,4,2,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,22,23,21
15,5,100,1,2,6,2,6,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,24,23,21
15,6,120,1,2,6,3,6,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,21,22,25,23
15,7,140,1,2,7,3,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,21,24
15,8,160,1,2,7,4,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,24,25
15,9,180,1,2,8,4,6,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,26,25,24,29
15,10,200,1,2,10,5,5,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,25,28
15,1,20,1,1,1,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,23,20,17,22
15,2,40,1,1,2,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,23,20,15,17
15,3,60,1,1,3,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,17,20,18
15,4,80,1,1,4,2,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,22,20,21
15,5,100,1,1,6,2,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,22,23,21
15,6,120,1,1,6,3,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,24,25,26
15,7,140,1,1,7,3,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,25,25,24
15,8,160,1,1,7,4,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,23,21,21
15,9,180,1,1,8,4,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,21,20,21,22
15,10,200,1,1,10,5,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,25,24,24
15,1,20,1,2,1,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,19,20,22
15,2,40,1,2,2,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,21,21,20
15,3,60,1,2,3,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,18,20,21
15,4,80,1,2,4,2,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,24,22,23,21
15,5,100,1,2,6,2,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,25,24,23,21
15,6,120,1,2,6,3,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,21,22,25,23
15,7,140,1,2,7,3,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,21,24
15,8,160,1,2,7,4,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,24,25
15,9,180,1,2,8,4,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,26,25,24,29
15,10,200,1,2,10,5,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,27,28,25,28
15,1,20,1,1,1,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,13,10,15,17
15,2,40,1,1,2,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,13,12,14,14
15,3,60,1,1,3,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,10,17,14,14
15,4,80,1,1,4,2,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,15,14,16,12
15,5,100,1,1,6,2,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,18,14,20
15,6,120,1,1,6,3,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,14,15,15
15,7,140,1,1,7,3,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,18,15,17,16
15,8,160,1,1,7,4,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,18,15,16
15,9,180,1,1,8,4,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,18,19,17
15,10,200,1,1,10,5,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,17,14,16
15,1,20,1,2,1,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,13,10,15,17
15,2,40,1,2,2,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,13,12,14,14
15,3,60,1,2,3,1,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,10,17,14,14
15,4,80,1,2,4,2,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,15,14,16,12
15,5,100,1,2,6,2,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,18,14,20
15,6,120,1,2,6,3,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,14,15,15
15,7,140,1,2,7,3,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,18,15,17,16
15,8,160,1,2,7,4,2,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,18,15,16
15,9,180,1,2,8,4,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,17,18,19,17
15,10,200,1,2,10,5,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,20,17,14,16
15,1,20,1,1,1,1,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,25,20,20,25
15,2,40,1,1,2,1,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,28,20,20,21
15,3,60,1,1,3,1,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,22,20,21,25
15,4,80,1,1,4,2,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,25,26,25,28
15,5,100,1,1,6,2,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,25,28,27,31
15,6,120,1,1,6,3,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,25,27,29,28
15,7,140,1,1,7,3,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,23,24,25,21
15,8,160,1,1,7,4,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,26,25,24
15,9,180,1,1,8,4,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,28,26,27,28
15,10,200,1,1,10,5,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,28,28,27,28
15,1,20,1,2,1,1,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,29,28,25,28
15,2,40,1,2,2,1,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,20,22,24,25
15,3,60,1,2,3,1,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,20,25,22,20
15,4,80,1,2,4,2,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,25,26,28
15,5,100,1,2,6,2,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,25,25,24,25
15,6,120,1,2,6,3,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,26,25,24,28
15,7,140,1,2,7,3,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,25,25,25
15,8,160,1,2,7,4,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,21,23,21,21
15,9,180,1,2,8,4,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,21,20,21,22
15,10,200,1,2,10,5,9,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,25,25,24,26
15,1,20,1,1,1,1,6,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,23,20,17,22
15,2,40,1,1,2,1,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,23,20,15,17
15,3,60,1,1,3,1,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,20,17,20,18
15,4,80,1,1,4,2,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,24,22,20,21
15,5,100,1,1,6,2,6,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,25,22,23,21
15,6,120,1,1,6,3,6,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,24,24,25,26
15,7,140,1,1,7,3,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,20,25,25,24
15,8,160,1,1,7,4,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,20,23,21,21
15,9,180,1,1,8,4,6,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,21,20,21,22
15,10,200,1,1,10,5,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,25,25,24,24
15,1,20,1,2,1,1,6,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,17,19,20,22
15,2,40,1,2,2,1,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,20,21,21,20
15,3,60,1,2,3,1,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,17,18,20,21
15,4,80,1,2,4,2,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,24,22,23,21
15,5,100,1,2,6,2,6,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,25,24,23,21
15,6,120,1,2,6,3,6,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,21,22,25,23
15,7,140,1,2,7,3,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,27,28,21,24
15,8,160,1,2,7,4,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,27,28,24,25
15,9,180,1,2,8,4,6,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,26,25,24,29
15,10,200,1,2,10,5,5,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,27,28,25,28
15,1,20,1,1,1,1,3,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,18,17,16,15
15,2,40,1,1,2,1,3,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,22,18,20,19
15,3,60,1,1,3,1,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,18,20,20,18
15,4,80,1,1,4,2,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,22,20,21
15,5,100,1,1,6,2,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,25,23,21
15,6,120,1,1,6,3,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,24,25,24
15,7,140,1,1,7,3,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,20,24,25,24
15,8,160,1,1,7,4,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,20,22,21,21
15,9,180,1,1,8,4,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,21,20,21,22
15,10,200,1,1,10,5,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,24,24,24
15,1,20,1,2,1,1,3,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,18,17,16,15
15,2,40,1,2,2,1,3,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,22,18,20,19
15,3,60,1,2,3,1,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,18,20,20,18
15,4,80,1,2,4,2,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,22,20,21
15,5,100,1,2,6,2,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,25,23,21
15,6,120,1,2,6,3,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,24,25,24
15,7,140,1,2,7,3,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,20,24,25,24
15,8,160,1,2,7,4,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,20,22,21,21
15,9,180,1,2,8,4,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,21,20,21,22
15,10,200,1,2,10,5,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,24,24,24,24
